split,episode_id,time_sec,Accelerometer,GasLeak,Pressure_1,Pressure_2,Temperature_1,Temperature_2
train,471,1.399999976158142,0.0025344770401716232,0.0,0.083891861140728,0.3475206792354584,3.226027250289917,11.88078498840332
train,471,130.5,0.001841248944401741,73.1575698852539,1.5122627019882202,2.047485828399658,50.62138366699219,105.42626190185547
train,471,146.40000915527344,0.0008930229814723134,118.0914306640625,1.6925601959228516,2.1542391777038574,52.92805099487305,104.8952865600586
train,471,136.3000030517578,0.0005633310065604746,79.97783660888672,1.661957859992981,2.130265951156616,50.85045623779297,95.7011947631836
train,471,12.199999809265137,0.00014426700363401324,2.935600519180298,0.545911431312561,0.3426625728607178,3.503211498260498,76.07902526855469
train,471,31.80000114440918,3.4249999316671165e-06,16.76270294189453,0.6248894333839417,0.8208476901054382,16.06249237060547,80.55872344970703
train,471,292.8000183105469,0.09034053236246109,1006.4237670898438,3.1220710277557373,3.10912823677063,108.91299438476562,109.7063980102539
train,471,184.3000030517578,0.006173662841320038,220.33990478515625,2.0705618858337402,2.344548225402832,74.5399169921875,102.81706237792969
train,471,224.60000610351562,0.016323542222380638,460.54168701171875,2.452592372894287,2.6192057132720947,98.69660186767578,106.12774658203125
train,471,189.8000030517578,0.005750221200287342,269.82098388671875,2.0616166591644287,2.348963737487793,75.00984191894531,101.07423400878906
train,276,159.0,0.046854130923748016,579.1906127929688,2.2529940605163574,1.548617959022522,54.85478210449219,53.51335525512695
train,276,126.0999984741211,0.036213409155607224,423.1776123046875,2.107940673828125,1.2070993185043335,46.492347717285156,41.86661148071289
train,276,105.20000457763672,0.03451189026236534,408.2776184082031,1.8282660245895386,0.968719482421875,37.896236419677734,32.81834030151367
train,276,296.8999938964844,0.10000000149011612,1007.0,3.2246768474578857,3.249894857406616,110.0,109.57783508300781
train,276,266.3999938964844,0.08358810842037201,828.3534545898438,3.0371105670928955,2.75795316696167,104.99476623535156,102.37571716308594
train,276,251.3000030517578,0.08109507709741592,811.7337646484375,2.8940868377685547,2.867795467376709,94.08975219726562,100.36241149902344
train,276,102.5999984741211,0.033641815185546875,371.4691162109375,1.741988182067871,1.037663221359253,40.04003143310547,34.19198226928711
train,276,148.6999969482422,0.046844255179166794,554.4500732421875,2.2895379066467285,1.3291950225830078,54.14883041381836,48.772274017333984
train,276,171.3000030517578,0.05918848142027855,630.1930541992188,2.3699886798858643,1.7710869312286377,61.686737060546875,57.98506546020508
train,276,25.100000381469727,0.008869954384863377,61.62672805786133,0.6209354996681213,0.355481892824173,6.707806587219238,10.500580787658691
train,276,174.40000915527344,0.05511419475078583,634.7420043945312,2.4869725704193115,1.7762582302093506,61.542110443115234,59.21855926513672
train,276,189.8000030517578,0.05711952596902847,658.4478759765625,2.4376072883605957,1.7485013008117676,70.69334411621094,64.8067855834961
train,276,117.20000457763672,0.03727494180202484,425.21697998046875,1.9634041786193848,1.058776617050171,48.390045166015625,41.69594192504883
train,276,154.5,0.04594644159078598,558.9464111328125,2.219686508178711,1.398420810699463,52.33530044555664,51.818321228027344
train,276,35.5,0.011488649062812328,110.99154663085938,0.7740576267242432,0.14316977560520172,9.230088233947754,12.345890998840332
train,276,65.5999984741211,0.02350042387843132,269.92572021484375,1.2312514781951904,0.5601679086685181,19.043312072753906,20.540687561035156
train,276,229.90000915527344,0.07520584017038345,741.079345703125,2.7116854190826416,2.2635114192962646,88.14851379394531,95.32585906982422
train,276,109.5,0.0316966213285923,458.99749755859375,1.8455135822296143,1.013203501701355,38.93806076049805,34.50684356689453
train,276,30.80000114440918,0.01113209594041109,89.36258697509766,0.644080638885498,0.25104832649230957,10.458883285522461,15.087406158447266
train,276,24.700000762939453,0.009388462640345097,57.34577560424805,0.614878237247467,0.3641863763332367,6.320412635803223,11.108800888061523
train,276,255.3000030517578,0.07941032201051712,835.1070556640625,2.9764113426208496,2.687800645828247,99.69537353515625,98.12852478027344
train,276,133.5,0.03984749689698219,497.5877685546875,2.1511919498443604,1.3567471504211426,51.27825927734375,42.853248596191406
train,276,40.70000076293945,0.011723289266228676,116.92164611816406,1.161502480506897,0.2799755334854126,14.917394638061523,11.910748481750488
train,276,251.8000030517578,0.08225474506616592,814.568115234375,2.930016040802002,2.8968117237091064,94.60489654541016,97.47567749023438
train,276,148.1999969482422,0.04747157543897629,550.6483154296875,2.2874646186828613,1.3209930658340454,54.56439971923828,48.60334777832031
train,276,239.8000030517578,0.07878174632787704,782.1361083984375,2.8363711833953857,2.531561851501465,90.1590805053711,93.67449951171875
train,276,162.6999969482422,0.052165478467941284,658.90625,2.3357040882110596,1.4552096128463745,54.12108612060547,55.0620002746582
train,276,209.60000610351562,0.06871917843818665,692.73681640625,2.5369791984558105,1.9867550134658813,78.85868835449219,75.02448272705078
train,276,20.100000381469727,0.005951697006821632,42.395790100097656,0.5235382318496704,0.19216686487197876,6.362395286560059,13.63086986541748
train,276,158.5,0.04716726765036583,576.9450073242188,2.267615556716919,1.4981485605239868,53.36785125732422,53.38839340209961
train,276,55.60000228881836,0.016369489952921867,246.38815307617188,1.1981964111328125,0.3726578652858734,22.410200119018555,20.672346115112305
train,276,55.5,0.016266288235783577,246.63575744628906,1.1887142658233643,0.36107784509658813,20.986909866333008,20.59896469116211
train,276,88.20000457763672,0.03077571652829647,351.1737060546875,1.6140958070755005,1.0040919780731201,30.85724639892578,28.948022842407227
train,276,81.30000305175781,0.031976766884326935,319.4385986328125,1.5034747123718262,0.8597934246063232,25.039329528808594,23.574987411499023
train,276,40.20000076293945,0.01166693214327097,114.39815521240234,1.1168264150619507,0.2717621326446533,14.929490089416504,11.265002250671387
train,276,33.79999923706055,0.011317647062242031,106.28125,0.8194352984428406,0.2386752814054489,10.564599990844727,11.9453706741333
train,276,132.6999969482422,0.03998185321688652,497.2815856933594,2.0824451446533203,1.3143150806427002,48.784515380859375,41.59797668457031
train,276,297.5,0.10000000149011612,1006.322021484375,3.25,3.2498984336853027,110.0,109.72994995117188
train,276,101.4000015258789,0.03249039128422737,415.9783935546875,1.735480546951294,0.9195353388786316,36.99993896484375,29.434829711914062
train,276,273.70001220703125,0.09132170677185059,910.015625,3.0679357051849365,2.9705846309661865,105.91998291015625,104.47810363769531
train,276,230.6999969482422,0.07482091337442398,736.68505859375,2.719317674636841,2.234820604324341,86.6695785522461,93.28447723388672
train,276,219.3000030517578,0.07101891934871674,704.204345703125,2.6225473880767822,2.0751168727874756,86.21224212646484,76.66445922851562
train,276,177.6999969482422,0.0550178661942482,645.470458984375,2.428032398223877,1.6673095226287842,67.7286376953125,57.14183044433594
train,276,209.1999969482422,0.0694303959608078,692.41748046875,2.5319886207580566,1.985636591911316,80.23395538330078,74.39985656738281
train,276,201.3000030517578,0.06396882981061935,679.0040283203125,2.489264726638794,1.857359528541565,78.19434356689453,69.51768493652344
train,276,200.1999969482422,0.06320591270923615,679.5633544921875,2.5165021419525146,1.7502727508544922,76.82191467285156,68.410400390625
train,276,256.6000061035156,0.07959704101085663,832.8387451171875,2.9908509254455566,2.696953773498535,100.33425903320312,93.40971374511719
train,276,18.0,0.002500205999240279,45.48115921020508,0.5075168013572693,0.15575669705867767,1.5146554708480835,6.168151378631592
train,276,121.4000015258789,0.036113474518060684,392.45654296875,1.8367563486099243,1.183971881866455,43.898250579833984,45.896820068359375
train,276,103.0,0.03350087255239487,374.6488037109375,1.7422319650650024,0.9191102385520935,41.03295135498047,34.849456787109375
train,276,213.0,0.06834659725427628,680.9785766601562,2.561223030090332,2.190415859222412,83.86791229248047,73.79458618164062
train,276,262.5,0.08346568793058395,858.75732421875,3.0993738174438477,2.7405762672424316,106.38756561279297,100.13102722167969
train,276,122.20000457763672,0.0344388447701931,368.6254577636719,1.8542695045471191,1.1456422805786133,46.198577880859375,44.32259750366211
train,276,88.0999984741211,0.030804475769400597,349.08575439453125,1.6116578578948975,1.0047950744628906,30.7719669342041,29.244400024414062
train,276,117.30000305175781,0.037620361894369125,430.5439453125,1.9694987535476685,1.061536192893982,44.34822082519531,40.96903991699219
train,108,140.40000915527344,0.08851606398820877,379.1153259277344,1.964950680732727,2.580162763595581,2.962883949279785,10.63770866394043
train,108,41.5,0.07531164586544037,95.79539489746094,0.7194130420684814,1.6260809898376465,0.33506813645362854,0.19070065021514893
train,108,12.199999809265137,0.05151086673140526,61.39560317993164,0.5622243285179138,1.176671028137207,0.0,0.0
train,108,78.80000305175781,0.08584107458591461,191.47019958496094,1.5177412033081055,2.0578465461730957,0.0043198647908866405,2.5478360652923584
train,108,193.60000610351562,0.09479536861181259,601.4097900390625,2.4423630237579346,2.8412351608276367,9.85784912109375,35.04503631591797
train,108,240.60000610351562,0.09820202738046646,684.05078125,2.692091703414917,3.1499075889587402,40.89166259765625,74.04579162597656
train,108,115.0999984741211,0.08913177996873856,313.6569519042969,1.7905471324920654,2.4527065753936768,1.6415075063705444,8.455424308776855
train,108,285.6000061035156,0.10000000149011612,883.9996337890625,3.121434450149536,3.2348439693450928,89.40440368652344,96.64408874511719
train,108,283.5,0.0999593660235405,877.3047485351562,3.1059460639953613,3.25,78.41929626464844,94.28599548339844
train,108,293.8999938964844,0.09980698674917221,931.701416015625,3.239469051361084,3.25,108.8843765258789,108.53450775146484
train,108,30.200000762939453,0.0741647258400917,83.26141357421875,0.6629111766815186,1.374876618385315,0.19412629306316376,0.3108021914958954
train,108,128.60000610351562,0.09433219581842422,373.9671325683594,1.8624933958053589,2.4438657760620117,2.606377601623535,8.402763366699219
train,108,18.100000381469727,0.056003354489803314,79.64863586425781,0.4698745012283325,1.258702278137207,0.6502062082290649,0.3810788691043854
train,108,19.5,0.06251876801252365,104.64070892333984,0.5427491664886475,1.276928424835205,1.4204387664794922,2.494058609008789
train,108,87.4000015258789,0.08810772746801376,260.6138610839844,1.6275607347488403,2.159294366836548,0.0,5.274049282073975
train,108,280.1000061035156,0.09996805340051651,840.2327270507812,3.0834360122680664,3.2155590057373047,73.96356201171875,95.33003997802734
train,108,296.6000061035156,0.09999554604291916,993.7022705078125,3.25,3.246171474456787,109.51119995117188,110.0
train,108,232.90000915527344,0.09803620725870132,676.856689453125,2.685396671295166,3.102656602859497,33.622066497802734,64.7089614868164
train,108,166.5,0.09351067245006561,447.44232177734375,2.2310097217559814,2.7216227054595947,8.160470962524414,21.279773712158203
train,108,198.40000915527344,0.09501505643129349,603.5127563476562,2.579434394836426,2.716764450073242,13.105672836303711,41.729278564453125
train,108,170.60000610351562,0.09387832880020142,460.8184814453125,2.2686729431152344,2.6975276470184326,7.150488376617432,22.081501007080078
train,108,209.40000915527344,0.09466496855020523,653.3167724609375,2.5577454566955566,2.8925952911376953,14.211821556091309,52.65192794799805
train,108,10.600000381469727,0.053287189453840256,13.740833282470703,0.45880505442619324,1.1361353397369385,0.5003182888031006,0.0
train,108,299.1000061035156,0.099874347448349,1002.4951782226562,3.25,3.2497663497924805,109.87850189208984,109.33917999267578
train,108,173.8000030517578,0.09449154138565063,497.8780822753906,2.3061842918395996,2.718611240386963,7.298645973205566,22.724666595458984
train,108,135.8000030517578,0.09164145588874817,361.59228515625,1.8672552108764648,2.5070736408233643,2.788752555847168,11.36749267578125
train,108,54.79999923706055,0.0787224993109703,124.77218627929688,1.1527889966964722,1.8772579431533813,1.4186861515045166,0.6038364768028259
train,108,279.0,0.10000000149011612,840.41650390625,3.0691754817962646,3.1863584518432617,70.9963150024414,96.00947570800781
train,108,220.0,0.09926573187112808,654.6341552734375,2.5760746002197266,2.9935460090637207,24.58036231994629,58.45612335205078
train,108,231.40000915527344,0.09793117642402649,674.209228515625,2.6802096366882324,3.013218641281128,31.138442993164062,62.65134811401367
train,108,15.199999809265137,0.05334813892841339,40.26034927368164,0.4519585072994232,1.1767688989639282,0.0,0.0
train,108,30.600000381469727,0.07422506809234619,87.53961944580078,0.6814877986907959,1.3738778829574585,0.0,0.0
train,108,93.4000015258789,0.08720356971025467,291.1015625,1.7583394050598145,2.309685468673706,4.959410667419434,3.1768476963043213
train,108,33.400001525878906,0.074643574655056,88.9310302734375,0.7415605783462524,1.4175605773925781,0.0,0.9251092076301575
train,108,253.6999969482422,0.09845154732465744,744.1814575195312,2.8507752418518066,3.125152826309204,44.94807434082031,72.74618530273438
train,108,154.1999969482422,0.09377896040678024,397.89703369140625,2.1025969982147217,2.525665283203125,5.876215934753418,15.203039169311523
train,108,266.70001220703125,0.09949859976768494,836.09326171875,2.9543509483337402,3.0115416049957275,53.51233673095703,88.38610076904297
train,108,254.90000915527344,0.09831584990024567,751.9664916992188,2.9142568111419678,3.131702423095703,44.872413635253906,72.72498321533203
